X Accel,Y Accel,Z Accel,X Rotation,Y Rotation,Z Rotation,time,V,Prev V
0.642938552,0.018118422,9.883663369,-0.04,-0.02,-0.01,180.0788121,0.314320756,0.318169999
0.668855701,0.084458052,9.850564985,-0.04,-0.01,-0.02,180.135597,0.314320756,0.318169999
0.658686018,0.168510436,9.801035929,-0.05,0,-0.03,180.1925166,0.314320756,0.318169999
0.564511224,0.14140228,9.771995483,-0.06,0,-0.03,180.2464414,0.314320756,0.318169999
0.486746482,0.036081764,9.778685605,-0.05,-0.01,-0.03,180.3015954,0.314320756,0.318169999
0.485516344,0.00656134,9.807658141,-0.05,-0.01,-0.02,180.3578508,0.314320756,0.318169999
0.512010703,0.089006672,9.818036826,-0.07,-0.02,-0.02,180.4136338,0.314320756,0.318169999
0.529518511,0.156945895,9.788164269,-0.06,-0.03,-0.01,180.4699442,0.314320756,0.318169999
0.554892838,0.107560323,9.813202508,-0.05,-0.02,-0.01,180.5261478,0.314320756,0.318169999
0.601180864,-0.026829839,9.957076261,-0.06,-0.01,-0.02,180.5819521,0.314320756,0.318169999
0.654710417,-0.116271036,10.03530962,-0.04,-0.02,-0.01,180.6379485,0.314320756,0.318169999
0.691175278,-0.073241529,9.890277815,-0.05,-0.01,-0.01,180.6937962,0.314320756,0.318169999
0.697266592,0.021740079,9.72236643,-0.06,-0.01,-0.01,180.7501113,0.314320756,0.318169999
0.681376974,0.034539547,9.75860769,-0.05,-0.01,-0.02,180.8080091,0.314320756,0.318169999
0.651117867,-0.015293642,9.874874975,-0.06,-0.02,-0.03,180.8644753,0.314320756,0.318169999
0.597831716,-0.02223479,9.887744953,-0.05,-0.02,-0.03,180.921021,0.314320756,0.318169999
0.53528978,0.011738072,9.852970154,-0.05,-0.01,-0.03,180.9796085,0.314320756,0.318169999
0.52319347,0.017911807,9.8406712,-0.06,-0.01,-0.02,181.0327547,0.314320756,0.318169999
0.600768021,0.002119569,9.810251832,-0.04,-0.02,-0.01,181.0881436,0.314320756,0.318169999
0.711831868,0.009567509,9.789169128,-0.05,-0.01,0,181.1474297,0.314320756,0.318169999
0.748748622,0.026165446,9.827428278,-0.06,-0.01,-0.01,181.1983018,0.314320756,0.318169999
0.681201247,0.014434126,9.854644166,-0.05,-0.01,-0.02,181.2530632,0.314320756,0.318169999
0.595113699,-0.005233525,9.823628812,-0.06,-0.01,-0.03,181.3189578,0.314320756,0.318169999
0.577598447,0.009048979,9.811688155,-0.06,-0.01,-0.03,181.3666291,0.314320756,0.318169999
0.615479838,0.034191509,9.851039546,-0.05,-0.01,-0.02,181.4245107,0.195576978,0.314320756
0.645307985,0.016136378,9.866827274,-0.06,-0.01,-0.01,181.4810808,0.195576978,0.314320756
0.644299746,-0.033853261,9.838043382,-0.06,-0.02,-0.01,181.5379951,0.195576978,0.314320756
0.628678769,-0.060378824,9.825827268,-0.06,-0.01,-0.02,181.5940053,0.195576978,0.314320756
0.615934235,-0.041290301,9.828337087,-0.06,-0.01,-0.03,181.6492331,0.195576978,0.314320756
0.622458342,0.008734669,9.796918688,-0.05,-0.01,-0.02,181.7040241,0.195576978,0.314320756
0.653491073,0.045542646,9.769569387,-0.05,-0.01,-0.01,181.7606103,0.195576978,0.314320756
0.681548379,0.01726883,9.799080641,-0.05,-0.01,-0.01,181.8176095,0.195576978,0.314320756
0.675569832,-0.044926797,9.830387374,-0.06,0,-0.02,181.8757308,0.195576978,0.314320756
0.64501343,-0.040069936,9.817619527,-0.05,-0.01,-0.02,181.9273145,0.195576978,0.314320756
0.620270894,0.038826256,9.816808232,-0.04,-0.01,-0.02,181.9828091,0.195576978,0.314320756
0.609266366,0.086065525,9.837750485,-0.05,0,-0.03,182.0404224,0.195576978,0.314320756
0.592873998,0.063543084,9.808875898,-0.05,-0.01,-0.02,182.0963893,0.195576978,0.314320756
0.550654491,0.055645572,9.747778142,-0.05,-0.01,-0.03,182.1528685,0.195576978,0.314320756
0.505599875,0.117046336,9.744430476,-0.05,-0.01,-0.03,182.2119429,0.195576978,0.314320756
0.522851477,0.176832961,9.815875403,-0.05,-0.02,-0.02,182.2637634,0.195576978,0.314320756
0.608576388,0.137648634,9.924463835,-0.05,-0.02,-0.01,182.3200943,0.195576978,0.314320756
0.679340517,0.032927085,9.991009012,-0.06,-0.01,-0.01,182.3777387,0.195576978,0.314320756
0.699137883,0.004023807,9.921894224,-0.06,-0.02,-0.02,182.4277294,0.195576978,0.314320756
0.721904023,0.073555827,9.804266322,-0.06,-0.02,-0.01,182.4838004,0.195576978,0.314320756
0.746709757,0.087505214,9.820123584,-0.07,0,-0.02,182.5415797,0.195576978,0.314320756
0.695253932,-0.00716694,9.89752534,-0.07,-0.01,-0.04,182.5967584,0.195576978,0.314320756
0.577410871,-0.050566209,9.857993783,-0.05,-0.02,-0.04,182.6544285,0.195576978,0.314320756
0.517589134,0.033524333,9.769009604,-0.06,-0.01,-0.03,182.7102363,0.195576978,0.314320756
0.569938387,0.097548904,9.755638798,-0.07,-0.02,-0.02,182.7651448,0.195576978,0.314320756
0.651922022,0.034534677,9.790607323,-0.06,-0.03,-0.02,182.8212273,0.195576978,0.314320756
0.703869091,-0.063951808,9.852062329,-0.06,-0.01,-0.01,182.8775277,0.195576978,0.314320756
0.758918826,-0.076655829,9.905063829,-0.07,0,-0.01,182.9328921,0.195576978,0.314320756
0.814893406,-0.018197887,9.848598412,-0.05,-0.02,-0.01,182.9915352,0.195576978,0.314320756
0.80338005,0.004871817,9.747435536,-0.05,0,-0.02,183.0450516,0.195576978,0.314320756
0.717577183,-0.042771709,9.773818323,-0.06,0.01,-0.04,183.102011,0.195576978,0.314320756
0.635942316,-0.077085855,9.877771688,-0.05,0,-0.03,183.1586952,0.195576978,0.314320756
0.612808537,-0.05693881,9.895069814,-0.05,0,-0.02,183.2093468,0.195576978,0.314320756
0.622621794,-0.058223275,9.845566084,-0.06,0,-0.02,183.2663043,0.195576978,0.314320756
0.60871338,-0.105391884,9.848333228,-0.05,-0.01,-0.02,183.3236063,0.195576978,0.314320756
0.565863378,-0.113161667,9.902409569,-0.05,-0.01,-0.03,183.3779256,0.195576978,0.314320756
0.551076271,-0.055798888,9.908446651,-0.05,-0.01,-0.01,183.4367187,0.195576978,0.314320756
0.590378078,-0.018894212,9.839115322,-0.05,-0.01,-0.01,183.4896033,0.195576978,0.314320756
0.63574115,-0.052237726,9.787942553,-0.05,-0.01,-0.01,183.5472484,0.195576978,0.314320756
0.65640369,-0.095717362,9.819189122,-0.05,-0.01,-0.01,183.6016645,0.195576978,0.314320756
0.683169861,-0.083766429,9.868966904,-0.04,-0.01,-0.02,183.6570346,0.195576978,0.314320756
0.717378759,-0.048508844,9.866629223,-0.05,-0.01,-0.02,183.7128882,0.195576978,0.314320756
0.701108394,-0.053690448,9.839196194,-0.05,-0.01,-0.02,183.770052,0.195576978,0.314320756
0.622062538,-0.07363913,9.833437454,-0.04,-0.01,-0.04,183.8263292,0.195576978,0.314320756
0.553792217,-0.042894138,9.8480243,-0.05,-0.01,-0.03,183.8821285,0.195576978,0.314320756
0.557331424,0.006750703,9.864945807,-0.04,-0.01,-0.02,183.9373183,0.195576978,0.314320756
0.606808751,-0.009770889,9.864286897,-0.05,-0.01,-0.01,183.9941192,0.195576978,0.314320756
0.636491828,-0.072910869,9.837245241,-0.04,-0.01,-0.01,184.0493295,0.195576978,0.314320756
0.630404642,-0.080543028,9.818815497,-0.04,-0.01,-0.02,184.1058416,0.195576978,0.314320756
0.628703588,-0.011779189,9.837919596,-0.04,-0.02,-0.02,184.1623933,0.195576978,0.314320756
0.644895068,0.04734264,9.852701029,-0.04,-0.02,-0.02,184.2195897,0.195576978,0.314320756
0.64312821,0.036086531,9.826895909,-0.04,-0.01,-0.02,184.275836,0.195576978,0.314320756
0.618965541,-0.008924898,9.810484991,-0.04,-0.01,-0.02,184.3304861,0.195576978,0.314320756
0.614797782,-0.027743759,9.844105552,-0.04,-0.01,-0.02,184.3869796,0.195576978,0.314320756
0.639156165,-0.016270015,9.871528631,-0.04,-0.01,-0.01,184.4455225,0.195576978,0.314320756
0.66402517,0.00375825,9.830593463,-0.05,-0.01,-0.01,184.4968081,0.195576978,0.314320756
0.683865531,0.036463196,9.74420816,-0.04,-0.01,-0.02,184.5541031,0.195576978,0.314320756
0.68671359,0.087670921,9.70179407,-0.04,-0.02,-0.02,184.6091387,0.195576978,0.314320756
0.635723781,0.125807449,9.783094694,-0.04,-0.01,-0.03,184.6671789,0.195576978,0.314320756
0.565297519,0.114004733,9.924979129,-0.05,-0.01,-0.03,184.7216058,0.195576978,0.314320756
0.579432402,0.068986615,9.937296377,-0.04,-0.01,-0.02,184.7750247,0.195576978,0.314320756
0.679683716,0.037284619,9.796271153,-0.04,-0.01,0.01,184.8333783,0.195576978,0.314320756
0.743238038,0.033258782,9.724175044,-0.05,0,0,184.8890116,0.195576978,0.314320756
0.721718281,0.056844218,9.814012305,-0.05,-0.01,-0.03,184.944046,0.195576978,0.314320756
0.686446767,0.106087055,9.874717577,-0.04,-0.01,-0.03,185.0004396,0.195576978,0.314320756
0.65872216,0.134193919,9.809305707,-0.05,-0.01,-0.03,185.0587723,0.195576978,0.314320756
0.593759107,0.105104986,9.786779457,-0.05,-0.01,-0.03,185.1103928,0.195576978,0.314320756
0.526614178,0.06894407,9.876149319,-0.06,-0.01,-0.03,185.1679342,0.195576978,0.314320756
0.543082436,0.061460043,9.908073761,-0.06,0,-0.01,185.2264853,0.195576978,0.314320756
0.635469748,0.028575361,9.848505234,-0.05,-0.02,0,185.2793574,0.195576978,0.314320756
0.725557931,-0.042943716,9.865567135,-0.05,-0.01,-0.01,185.3338439,0.195576978,0.314320756
0.761635356,-0.062714948,9.937221136,-0.05,0,-0.02,185.3926229,0.195576978,0.314320756
0.723726479,0.010911522,9.878215139,-0.05,-0.01,-0.02,185.4458804,0.195576978,0.314320756
0.636720195,0.091317248,9.748337575,-0.05,0,-0.02,185.5005126,0.195576978,0.314320756
0.580302867,0.08661416,9.766334658,-0.07,-0.01,-0.03,185.5579901,0.195576978,0.314320756
0.583427483,-0.008479482,9.921868832,-0.06,-0.01,-0.03,185.613564,0.195576978,0.314320756
0.586133715,-0.132666492,10.02519861,-0.06,0.01,-0.03,185.6676774,0.195576978,0.314320756
0.582546762,-0.171570553,9.97463764,-0.05,0.01,-0.01,185.7232947,0.195576978,0.314320756
0.637677979,-0.046672044,9.809101426,-0.06,-0.01,-0.01,185.7793152,0.195576978,0.314320756
0.704907839,0.122020438,9.669052801,-0.05,-0.01,0,185.8385243,0.195576978,0.314320756
0.64894208,0.127019998,9.683683486,-0.07,0,-0.04,185.8910961,0.195576978,0.314320756
0.492258564,-0.004242416,9.807587824,-0.06,0,-0.05,185.9445784,0.195576978,0.314320756
0.407967202,-0.056746053,9.909927681,-0.06,-0.01,-0.04,186.0012321,0.195576978,0.314320756
0.458119615,0.01666388,9.946829901,-0.05,-0.01,-0.01,186.0585618,0.195576978,0.314320756
0.550538969,0.071139037,9.897088848,-0.06,-0.01,-0.01,186.1129432,0.195576978,0.314320756
0.626293409,0.033750556,9.768443742,-0.05,0,0,186.1686759,0.195576978,0.314320756
0.700961034,-0.030143534,9.700855848,-0.05,0,0,186.224081,0.195576978,0.314320756
0.757324977,-0.027223941,9.754410973,-0.06,0,-0.01,186.2818847,0.195576978,0.314320756
0.740782365,0.069908504,9.758311365,-0.05,-0.01,-0.03,186.3381584,0.195576978,0.314320756
0.637803191,0.167796779,9.661390136,-0.06,-0.01,-0.04,186.3917286,0.195576978,0.314320756
0.495341537,0.148412898,9.687884876,-0.06,0,-0.04,186.446517,0.195576978,0.314320756
0.390416403,0.049232157,9.891581458,-0.06,0.01,-0.04,186.5000622,0.195576978,0.314320756
0.381835656,0.017963001,9.980259217,-0.05,-0.02,-0.02,186.5557277,0.195576978,0.314320756
0.461217618,0.097876761,9.815506248,-0.06,-0.01,0,186.6109176,0.195576978,0.314320756
0.568580091,0.17538,9.685218848,-0.06,0,0,186.671948,0.193322026,0.195576978
0.649960489,0.129834349,9.836492295,-0.05,-0.01,-0.01,186.7255795,0.193322026,0.195576978
0.666764722,-0.009575878,10.05879614,-0.06,-0.01,-0.02,186.7813838,0.193322026,0.195576978
0.597388143,-0.080810556,10.01560907,-0.05,-0.02,-0.02,186.8390765,0.193322026,0.195576978
0.484055573,-0.000351079,9.758966432,-0.04,-0.01,-0.03,186.8937116,0.193322026,0.195576978
0.421962802,0.117962629,9.603652802,-0.05,-0.01,-0.04,186.9497242,0.193322026,0.195576978
0.463910633,0.136604573,9.669469544,-0.05,-0.01,-0.02,187.0074341,0.193322026,0.195576978
0.582353995,0.063881592,9.82802515,-0.05,-0.01,0,187.0603302,0.193322026,0.195576978
0.703715645,-0.015699962,9.931820313,-0.06,-0.01,0.01,187.1138453,0.193322026,0.195576978
0.734676645,-0.037346537,9.904962859,-0.05,-0.01,-0.01,187.1692362,0.193322026,0.195576978
0.632128866,0.021595907,9.776523688,-0.04,-0.01,-0.04,187.2271125,0.193322026,0.195576978
0.476895826,0.097608339,9.691470443,-0.06,0.01,-0.06,187.2873814,0.193322026,0.195576978
0.387227023,0.09605448,9.741447502,-0.06,0,-0.04,187.3383319,0.193322026,0.195576978
0.393621904,0.043423239,9.840303322,-0.05,-0.01,-0.01,187.392993,0.193322026,0.195576978
0.471543572,0.033211583,9.880939703,-0.06,-0.01,0,187.4488564,0.193322026,0.195576978
0.57724597,0.04232192,9.887941152,-0.06,-0.01,0,187.5037577,0.193322026,0.195576978
0.6287768,-0.002863055,9.925473899,-0.05,0,-0.02,187.5589302,0.193322026,0.195576978
0.615544689,-0.065945202,9.968645153,-0.06,0.01,-0.02,187.6151056,0.193322026,0.195576978
0.630229409,-0.089690661,9.947681395,-0.07,0,-0.01,187.6717331,0.193322026,0.195576978
0.640238046,-0.097797639,9.850646854,-0.05,-0.02,-0.01,187.7264721,0.193322026,0.195576978
0.493988397,-0.07176841,9.702342014,-0.05,-0.01,-0.05,187.7841218,0.193322026,0.195576978
0.269168164,0.070360229,9.573144601,-0.07,0,-0.07,187.8384554,0.193322026,0.195576978
0.236214303,0.236117493,9.65580904,-0.06,-0.01,-0.05,187.8934832,0.193322026,0.195576978
0.427899484,0.145607994,9.962371041,-0.04,0,0,187.9483168,0.193322026,0.195576978
0.619502888,-0.213780214,10.07466229,-0.05,-0.01,0.01,188.0027907,0.193322026,0.195576978
0.702945149,-0.418672872,9.858206083,-0.06,0,0.04,188.0568519,0.193322026,0.195576978
0.773203509,-0.243591167,9.860005056,-0.05,0.02,0.02,188.1125858,0.193322026,0.195576978
0.862961952,-0.044823047,10.19938895,-0.03,0.01,-0.03,188.1667416,0.193322026,0.195576978
0.800523284,-0.118478514,10.19852422,-0.03,-0.01,-0.07,188.2222853,0.193322026,0.195576978
0.45310642,-0.235097667,9.75032516,-0.03,0.02,-0.08,188.2776499,0.193322026,0.195576978
0.030121307,-0.131518243,9.542129999,-0.06,0.02,-0.09,188.333456,0.193322026,0.195576978
-0.097126229,0.095776509,9.709487005,-0.04,0,-0.06,188.3882291,0.193322026,0.195576978
0.135326184,0.218266579,9.752554659,-0.01,-0.01,-0.01,188.442471,0.193322026,0.195576978
0.447405496,0.137470881,9.573557937,-0.05,-0.01,0.05,188.4975379,0.193322026,0.195576978
0.606808661,-0.008432838,9.497019944,-0.07,-0.01,0.04,188.5529447,0.193322026,0.195576978
0.632738499,0.040177556,9.653121091,-0.05,-0.02,0,188.6082666,0.193322026,0.195576978
0.62740738,0.267011237,9.90030235,-0.03,-0.01,-0.04,188.6626561,0.193322026,0.195576978
0.565533708,0.339725613,10.04530256,-0.04,-0.01,-0.06,188.7180369,0.193322026,0.195576978
0.365134638,0.134594668,10.01963333,-0.06,0,-0.06,188.7724648,0.193322026,0.195576978
0.137099818,-0.071597023,9.936200547,-0.06,0,-0.04,188.8296745,0.186355906,0.193322026
0.132326375,-0.042598189,9.885190949,-0.05,-0.02,-0.01,188.8853559,0.186355906,0.193322026
0.373757064,0.123160495,9.819879392,-0.03,-0.02,0.02,188.9410849,0.186355906,0.193322026
0.611656189,0.207187945,9.758958569,-0.04,0,0.01,188.9957876,0.186355906,0.193322026
0.683888916,0.168408525,9.787842362,-0.05,-0.01,-0.01,189.0507324,0.186355906,0.193322026
0.626936597,0.136508439,9.822291114,-0.06,-0.02,-0.02,189.105515,0.186355906,0.193322026
0.476103801,0.172311813,9.743808062,-0.06,-0.02,-0.04,189.16119,0.186355906,0.193322026
0.27578742,0.19089841,9.658511727,-0.06,0,-0.06,189.2164865,0.186355906,0.193322026
0.191136198,0.168777306,9.682955511,-0.07,0.01,-0.05,189.271616,0.186355906,0.193322026
0.325637252,0.201795298,9.752974732,-0.05,-0.01,0,189.3265922,0.186355906,0.193322026
0.551223976,0.266785419,9.839874455,-0.06,0,0.03,189.3813825,0.186355906,0.193322026
0.678869247,0.202518343,9.968209212,-0.07,-0.01,0.01,189.4379883,0.186355906,0.193322026
0.631696454,0.020019509,10.05299044,-0.06,-0.02,-0.02,189.491739,0.186355906,0.193322026
0.440241917,-0.056970054,10.0391273,-0.05,0,-0.06,189.5475435,0.186355906,0.193322026
0.248036578,0.063312882,9.964775861,-0.05,0.01,-0.08,189.6026306,0.186355906,0.193322026
0.214387565,0.206882415,9.825940833,-0.05,-0.02,-0.04,189.6576927,0.186355906,0.193322026
0.304868554,0.200138181,9.667441724,-0.06,-0.01,0,189.7129431,0.186355906,0.193322026
0.364060178,0.088855008,9.616019989,-0.09,0,0,189.7677181,0.186355906,0.193322026
0.38046351,0.025341312,9.695851084,-0.06,-0.02,0,189.8225958,0.186355906,0.193322026
0.455058595,0.043998978,9.837525128,-0.04,-0.02,-0.01,189.8791974,0.186355906,0.193322026
0.585467842,0.074455729,9.940208312,-0.05,0.01,-0.02,189.9342685,0.186355906,0.193322026
0.676520058,0.099269792,9.894881153,-0.05,0.01,-0.01,189.9890578,0.186355906,0.193322026
0.686053267,0.102405014,9.783352896,-0.07,0.03,0.01,190.0447972,0.186355906,0.193322026
0.614758778,1.33E-05,9.80794231,-0.08,0.02,-0.01,190.1002762,0.186355906,0.193322026
0.430598812,-0.157976359,9.924628023,-0.07,0.01,-0.05,190.1546326,0.186355906,0.193322026
0.161720265,-0.170338067,9.949910653,-0.08,0.01,-0.07,190.2096651,0.186355906,0.193322026
-0.020344662,-0.028400689,9.885841181,-0.09,0.03,-0.06,190.2646616,0.186355906,0.193322026
-0.00252805,0.051298947,9.807321981,-0.07,0,-0.04,190.3198295,0.186355906,0.193322026
0.103000036,-0.011941507,9.738544219,-0.08,0,-0.01,190.3743334,0.186355906,0.193322026
0.177670274,-0.082053032,9.747390961,-0.06,-0.01,0.02,190.4295905,0.186355906,0.193322026
0.28093312,-0.067723777,9.852608801,-0.07,-0.02,0.03,190.4845059,0.186355906,0.193322026
0.441811076,-0.041615695,9.93907442,-0.05,-0.02,0.01,190.540185,0.186355906,0.193322026
0.516121044,-0.078364751,9.929287539,-0.04,-0.01,-0.02,190.5947919,0.186355906,0.193322026
0.419038397,-0.091029869,9.848476752,-0.05,0,-0.04,190.6503708,0.186355906,0.193322026
0.277010092,0.029610365,9.740970169,-0.04,-0.01,-0.03,190.7063959,0.186355906,0.193322026
0.219366314,0.159542997,9.689740454,-0.05,-0.02,-0.03,190.7619503,0.186355906,0.193322026
0.214209703,0.091994614,9.780225639,-0.07,-0.01,-0.02,190.817394,0.186355906,0.193322026
0.214841466,-0.090843392,9.948127945,-0.05,-0.01,-0.02,190.8736739,0.186355906,0.193322026
0.274585285,-0.140897655,10.020612,-0.05,-0.02,0,190.9297469,0.186355906,0.193322026
0.385210392,-0.072977724,9.939563574,-0.05,-0.02,0,190.9863901,0.186355906,0.193322026
0.391939245,-0.086071468,9.807879469,-0.05,-0.02,-0.02,191.0416038,0.186355906,0.193322026
0.252396122,-0.14317675,9.714675087,-0.05,-0.01,-0.04,191.0975862,0.186355906,0.193322026
0.194431875,-0.033312403,9.660583185,-0.03,-0.01,-0.02,191.1536381,0.186355906,0.193322026
0.379794416,0.196045528,9.677637093,-0.03,-0.02,0.01,191.2098718,0.186355906,0.193322026
0.598932501,0.251501454,9.827128056,-0.04,-0.01,0.02,191.2639551,0.186355906,0.193322026
0.57677419,0.063525783,10.00965508,-0.06,0,-0.01,191.3196409,0.186355906,0.193322026
0.380349853,-0.079989549,10.03811671,-0.05,-0.01,-0.04,191.3744724,0.186355906,0.193322026
0.230429531,0.034907303,9.955373919,-0.04,-0.03,-0.04,191.4311199,0.186355906,0.193322026
0.140102687,0.236560671,9.934591335,-0.05,-0.01,-0.06,191.4866233,0.186355906,0.193322026
0.042928449,0.240077043,9.909798201,-0.06,-0.01,-0.05,191.5420485,0.186355906,0.193322026
0.040258512,0.05639593,9.744902307,-0.07,-0.02,-0.02,191.5973623,0.186355906,0.193322026
0.232413078,-0.056804786,9.607240483,-0.06,-0.02,0.02,191.6547322,0.186355906,0.193322026
0.507285928,0.026113593,9.694798423,-0.04,-0.02,0.03,191.708117,0.186355906,0.193322026
0.692334829,0.146007752,9.852502058,-0.04,-0.01,0.02,191.7624662,0.186355906,0.193322026
0.727633161,0.113343269,9.886921649,-0.04,-0.02,0,191.817657,0.186355906,0.193322026
0.614925415,-0.017845014,9.886726178,-0.05,0,-0.03,191.8721955,0.186355906,0.193322026
0.395636123,-0.055380934,9.9168628,-0.05,0,-0.07,191.9275956,0.186355906,0.193322026
0.18594432,0.035247253,9.873815784,-0.04,-0.01,-0.06,191.982548,0.186355906,0.193322026
0.0871943,0.114653634,9.7870685,-0.05,0,-0.05,192.0390446,0.186355906,0.193322026
0.104976814,0.09065674,9.784228517,-0.05,0,-0.03,192.0941112,0.186355906,0.193322026
0.205485334,-0.001776187,9.832655396,-0.05,-0.01,0,192.1507521,0.186355906,0.193322026
0.342175178,-0.077682766,9.86366244,-0.05,-0.02,0.02,192.2059634,0.186355906,0.193322026
0.425149271,-0.065362746,9.902348735,-0.05,-0.02,-0.01,192.2607169,0.186355906,0.193322026
0.393274481,0.026559906,9.933738751,-0.04,-0.02,-0.04,192.3170288,0.186355906,0.193322026
0.304805693,0.085046695,9.925761189,-0.04,-0.02,-0.04,192.3732188,0.186355906,0.193322026
0.265180284,0.030357223,9.920694319,-0.05,-0.02,-0.03,192.4233079,0.186355906,0.193322026
0.305396421,-0.056701198,9.903906298,-0.05,-0.02,-0.01,192.485476,0.186355906,0.193322026
0.390780932,-0.055087387,9.789367881,-0.05,-0.01,0.01,192.5415165,0.186355906,0.193322026
0.485603339,0.010329094,9.641489257,-0.06,-0.01,0.01,192.5959065,0.186355906,0.193322026
0.553227774,0.034681744,9.645504112,-0.04,0,-0.01,192.6510217,0.186355906,0.193322026
0.544371026,0.016402958,9.794943846,-0.05,0,-0.03,192.7063668,0.186355906,0.193322026
0.434581531,0.023005463,9.898812207,-0.06,-0.01,-0.04,192.7630689,0.186355906,0.193322026
0.2632943,0.044600367,9.926618557,-0.05,-0.01,-0.05,192.8189409,0.186355906,0.193322026
