X Accel,Y Accel,Z Accel,X Rotation,Y Rotation,Z Rotation,time,V,Prev V
0.580361778,-0.445228135,9.795096875,-0.04,0,-0.01,156.9402523,0.817127817,0.985520002
0.556339549,-0.537960389,9.831062336,-0.06,-0.02,-0.01,156.9956119,0.817127817,0.985520002
0.463630431,-0.690861091,9.855723518,-0.08,0.01,-0.03,157.0517011,0.817127817,0.985520002
0.367406863,-0.702210836,9.877725622,-0.04,-0.01,-0.04,157.1065955,0.817127817,0.985520002
0.331404247,-0.608776991,9.859400839,-0.04,-0.02,-0.02,157.162483,0.817127817,0.985520002
0.390472637,-0.59040964,9.797288489,-0.07,-0.01,-0.01,157.2183924,0.817127817,0.985520002
0.494697719,-0.700065011,9.797843544,-0.08,0,-0.01,157.2737725,0.817127817,0.985520002
0.558014971,-0.82055202,9.880016787,-0.04,0,-0.01,157.3294208,0.817127817,0.985520002
0.580368374,-0.827647672,9.910921815,-0.02,-0.01,0,157.3849361,0.817127817,0.985520002
0.606980708,-0.741293862,9.85353736,-0.05,-0.01,-0.02,157.4411211,0.817127817,0.985520002
0.599863556,-0.700999991,9.81997063,-0.06,0,-0.02,157.4970884,0.817127817,0.985520002
0.502896093,-0.772730757,9.836180774,-0.06,-0.01,-0.02,157.5532837,0.817127817,0.985520002
0.378307214,-0.852810453,9.82813476,-0.06,-0.01,-0.03,157.6084526,0.817127817,0.985520002
0.334282718,-0.831664051,9.810749957,-0.06,0,-0.03,157.6653829,0.817127817,0.985520002
0.391351768,-0.745977015,9.833374069,-0.04,0,-0.01,157.7214308,0.817127817,0.985520002
0.497870664,-0.700617826,9.847249109,-0.04,-0.01,0.01,157.776535,0.817127817,0.985520002
0.579165716,-0.74525449,9.826513184,-0.06,-0.01,0,157.8316615,0.817127817,0.985520002
0.573613126,-0.84160807,9.839402574,-0.06,0.01,-0.02,157.887357,0.817127817,0.985520002
0.507546542,-0.87486611,9.881389589,-0.04,0,-0.03,157.94245,0.817127817,0.985520002
0.464174516,-0.763252544,9.854886375,-0.04,-0.01,-0.02,157.9985476,0.817127817,0.985520002
0.453844636,-0.608082912,9.770372182,-0.06,0.01,-0.02,158.0545869,0.817127817,0.985520002
0.425635212,-0.605938523,9.764208535,-0.06,0,-0.01,158.1093428,0.817127817,0.985520002
0.369295774,-0.768706121,9.865171443,-0.06,-0.01,0,158.1641672,0.817127817,0.985520002
0.324416803,-0.881578675,9.927044788,-0.04,-0.01,-0.02,158.2204092,0.817127817,0.985520002
0.339860488,-0.791525038,9.8905375,-0.01,-0.09,-0.03,158.2756896,0.817127817,0.985520002
0.418408472,-0.610196225,9.873775669,0,-0.04,-0.04,158.3317621,0.817127817,0.985520002
0.499624988,-0.553777841,9.881538079,-0.03,0.01,-0.02,158.3883553,0.817127817,0.985520002
0.563962251,-0.664472257,9.804528435,-0.08,-0.01,0.01,158.4433718,0.817127817,0.985520002
0.658187817,-0.797253148,9.744083836,-0.09,0.02,0,158.4977047,0.817127817,0.985520002
0.751354247,-0.825894044,9.837280505,-0.03,0.01,0,158.5532784,0.817127817,0.985520002
0.729644268,-0.746368481,9.919142069,-0.03,-0.02,-0.01,158.6077554,0.817127817,0.985520002
0.564236578,-0.640882108,9.840954739,-0.06,0,-0.05,158.6641014,0.817127817,0.985520002
0.354253365,-0.610065099,9.761011356,-0.09,-0.01,-0.06,158.7205756,0.817127817,0.985520002
0.226980799,-0.656138627,9.793439417,-0.05,-0.03,-0.03,158.7761312,0.817127817,0.985520002
0.238313157,-0.674714856,9.83672148,0,-0.03,-0.02,158.8318841,0.817127817,0.985520002
0.330547777,-0.651199039,9.866839572,-0.04,-0.02,0,158.8881075,0.817127817,0.985520002
0.423066413,-0.681665578,9.932116682,-0.08,0.01,0,158.944216,0.817127817,0.985520002
0.529169917,-0.737942853,9.929987777,-0.05,-0.01,0,158.9995685,0.817127817,0.985520002
0.670690467,-0.704667239,9.793585212,-0.04,-0.02,-0.01,159.0574179,0.801582724,0.817127817
0.751597727,-0.638291933,9.69269289,-0.05,0,-0.01,159.111644,0.801582724,0.817127817
0.671132742,-0.659755753,9.762376512,-0.06,0,-0.03,159.1676104,0.801582724,0.817127817
0.482285757,-0.710493184,9.903659754,-0.07,-0.01,-0.03,159.2231212,0.801582724,0.817127817
0.328725848,-0.707887052,9.975481935,-0.06,-0.01,-0.04,159.2783082,0.801582724,0.817127817
0.296741398,-0.715710191,9.930810429,-0.05,0,-0.04,159.3354304,0.801582724,0.817127817
0.370128911,-0.754644561,9.804877226,-0.07,-0.01,0,159.3896403,0.801582724,0.817127817
0.478955733,-0.7327589,9.726205617,-0.07,0,0.01,159.4458318,0.801582724,0.817127817
0.574742844,-0.670111189,9.788825684,-0.04,-0.01,0.01,159.5012429,0.801582724,0.817127817
0.643510739,-0.694386379,9.891444708,-0.05,-0.01,0,159.5561819,0.801582724,0.817127817
0.649604555,-0.782508546,9.892423492,-0.06,0,-0.02,159.6124339,0.801582724,0.817127817
0.548502721,-0.782625434,9.820364887,-0.09,0,-0.05,159.6680179,0.801582724,0.817127817
0.39006988,-0.687631735,9.75843804,-0.07,-0.01,-0.05,159.7241714,0.801582724,0.817127817
0.316194707,-0.64535382,9.721654039,-0.04,-0.02,-0.03,159.7807157,0.801582724,0.817127817
0.384232761,-0.708181904,9.754201626,-0.06,0,-0.01,159.8362758,0.801582724,0.817127817
0.481873186,-0.766845323,9.875922299,-0.06,0,-0.01,159.8924043,0.801582724,0.817127817
0.506517504,-0.734782588,9.94406763,-0.04,-0.01,-0.01,159.9398,0.801582724,0.817127817
0.502205098,-0.665487746,9.864308079,-0.04,-0.02,-0.02,160.0038669,0.801582724,0.817127817
0.522626129,-0.658710208,9.777953052,-0.08,0,-0.03,160.0589695,0.801582724,0.817127817
0.535153016,-0.717359839,9.794053675,-0.07,0.01,-0.02,160.1146123,0.801582724,0.817127817
0.532909634,-0.755446964,9.832551979,-0.04,-0.01,0,160.163861,0.801582724,0.817127817
0.548548906,-0.740288056,9.855359174,-0.03,-0.02,0,160.2243538,0.801582724,0.817127817
0.544676052,-0.739676094,9.894643626,-0.07,0,-0.02,160.2786868,0.801582724,0.817127817
0.465774169,-0.777823156,9.895475565,-0.08,-0.02,-0.05,160.3348207,0.801582724,0.817127817
0.358136072,-0.764051168,9.83999065,-0.05,-0.03,-0.04,160.3914597,0.801582724,0.817127817
0.31526444,-0.671977907,9.820828357,-0.02,-0.03,-0.04,160.4470568,0.801582724,0.817127817
0.370865352,-0.635751076,9.818579507,-0.05,0,-0.02,160.5032542,0.801582724,0.817127817
0.493431961,-0.722272041,9.738145191,-0.09,-0.01,0.02,160.5583663,0.801582724,0.817127817
0.608750013,-0.788610239,9.682755081,-0.07,-0.01,0.01,160.6132512,0.801582724,0.817127817
0.642142189,-0.721909786,9.797593316,-0.01,0,0,160.6685536,0.801582724,0.817127817
0.598746054,-0.633271076,9.937796084,-0.01,-0.02,-0.02,160.7246203,0.801582724,0.817127817
0.542789565,-0.662870257,9.87869109,-0.06,0,-0.03,160.7804301,0.801582724,0.817127817
0.479005168,-0.760161644,9.708892335,-0.08,0,-0.04,160.8361523,0.801582724,0.817127817
0.374125094,-0.792159381,9.675089921,-0.05,0,-0.03,160.892504,0.801582724,0.817127817
0.309761289,-0.73145529,9.783279286,-0.02,-0.01,-0.01,160.9483438,0.801582724,0.817127817
0.421092659,-0.639449682,9.849188771,-0.03,-0.02,-0.01,161.0041449,0.801582724,0.817127817
0.627471473,-0.595155248,9.824697241,-0.07,-0.01,-0.03,161.0606563,0.801582724,0.817127817
0.677124145,-0.672661651,9.808343406,-0.08,0.01,-0.02,161.1163716,0.801582724,0.817127817
0.530618922,-0.839442912,9.8156874,-0.06,-0.01,-0.01,161.1723022,0.801582724,0.817127817
0.399196567,-0.929537846,9.787225143,-0.07,-0.01,-0.03,161.2272038,0.801582724,0.817127817
0.380756987,-0.862379949,9.770514348,-0.06,-0.02,-0.03,161.2841613,0.801582724,0.817127817
0.395593314,-0.746835463,9.837555064,-0.03,-0.01,-0.02,161.3389165,0.801582724,0.817127817
0.437260315,-0.691924755,9.88142714,-0.04,0,-0.01,161.3949709,0.801582724,0.817127817
0.549200303,-0.721767128,9.789754737,-0.07,-0.02,0.01,161.4502804,0.801582724,0.817127817
0.639905338,-0.827514105,9.693511319,-0.07,0,0,161.5050843,0.801582724,0.817127817
0.596090596,-0.889871897,9.737505274,-0.03,0,-0.02,161.5604219,0.801582724,0.817127817
0.469648356,-0.76171585,9.832031432,-0.01,-0.01,-0.03,161.6164224,0.801582724,0.817127817
0.384457615,-0.586446306,9.865213612,-0.04,-0.01,-0.03,161.6722949,0.801582724,0.817127817
0.384707377,-0.668379117,9.855253325,-0.07,-0.01,-0.02,161.7284563,0.801582724,0.817127817
0.452644662,-0.946033634,9.794137376,-0.1,0.02,0,161.7848032,0.801582724,0.817127817
0.552915998,-1.045454903,9.668359601,-0.06,0.01,0,161.8390763,0.801582724,0.817127817
0.620161836,-0.870206352,9.61241096,-0.03,-0.01,0.01,161.8963108,0.778923862,0.801582724
0.587541205,-0.703827946,9.742233273,-0.04,0,0.01,161.9513009,0.778923862,0.801582724
0.457587653,-0.750026266,9.925936241,-0.07,0.01,-0.02,162.0063899,0.778923862,0.801582724
0.314041495,-0.90925643,9.960501122,-0.07,0,-0.03,162.0619044,0.778923862,0.801582724
0.256984649,-0.987591507,9.850472152,-0.06,0,-0.02,162.1167617,0.778923862,0.801582724
0.324612621,-0.921848177,9.745374499,-0.03,-0.02,0,162.1726987,0.778923862,0.801582724
0.455980127,-0.807482463,9.744336116,-0.01,0,0.01,162.2275257,0.778923862,0.801582724
0.550268958,-0.787436197,9.832434597,-0.01,0,-0.01,162.2824004,0.778923862,0.801582724
0.579320229,-0.914459653,9.894198823,-0.07,0.02,0.01,162.3380628,0.778923862,0.801582724
0.566845714,-1.115580117,9.850177028,-0.1,-0.01,0,162.3933456,0.778923862,0.801582724
0.482875704,-1.27372839,9.796479145,-0.08,0,-0.02,162.4483931,0.778923862,0.801582724
0.328642849,-1.315031083,9.816153622,-0.04,0,-0.05,162.5032716,0.778923862,0.801582724
0.241878794,-1.258289586,9.802554983,-0.05,-0.01,-0.03,162.5594385,0.778923862,0.801582724
0.289000749,-1.218215172,9.728970977,-0.07,-0.02,-0.02,162.6153889,0.778923862,0.801582724
0.330180368,-1.290771035,9.759697388,-0.05,0,-0.01,162.6713254,0.778923862,0.801582724
0.312207675,-1.4067154,9.879331513,-0.03,0,0,162.7272024,0.778923862,0.801582724
0.394677122,-1.409142497,9.874517064,-0.06,-0.02,0,162.7824297,0.778923862,0.801582724
0.595266875,-1.292658684,9.766224733,-0.07,-0.02,0,162.8372412,0.778923862,0.801582724
0.68502415,-1.202012796,9.766507899,-0.04,0,-0.02,162.8934495,0.778923862,0.801582724
0.575587065,-1.178064321,9.866629146,-0.01,-0.02,-0.02,162.9495075,0.778923862,0.801582724
0.433179168,-1.120550211,9.897834387,-0.06,-0.01,-0.04,163.0071898,0.778923862,0.801582724
0.34788285,-1.024678979,9.844871032,-0.07,-0.02,-0.05,163.0626559,0.778923862,0.801582724
0.254247014,-1.00820733,9.79421076,-0.06,-0.01,-0.04,163.1205852,0.778923862,0.801582724
0.183355919,-1.080426391,9.766513361,-0.05,-0.01,-0.03,163.176177,0.778923862,0.801582724
0.258696489,-1.11434228,9.761978034,-0.05,-0.01,-0.01,163.2292306,0.778923862,0.801582724
0.46097844,-1.046615012,9.785625871,-0.05,0,0,163.2852576,0.778923862,0.801582724
0.646113367,-0.926552022,9.804423758,-0.03,-0.01,0.02,163.3403788,0.778923862,0.801582724
0.723736665,-0.802423654,9.811992707,-0.05,-0.02,0,163.3953934,0.778923862,0.801582724
0.663593262,-0.682577449,9.841781441,-0.06,0,-0.03,163.4511244,0.778923862,0.801582724
0.47031437,-0.580677535,9.863996378,-0.04,-0.01,-0.05,163.5064235,0.778923862,0.801582724
0.249342821,-0.546807624,9.823080399,-0.05,-0.02,-0.07,163.56248,0.778923862,0.801582724
0.149059836,-0.632351565,9.75719134,-0.09,0,-0.06,163.618398,0.778923862,0.801582724
0.204427509,-0.777820099,9.747815693,-0.08,0,-0.03,163.6733751,0.778923862,0.801582724
0.33762325,-0.808741569,9.801342498,-0.03,-0.01,0.01,163.7282095,0.778923862,0.801582724
0.472709035,-0.670821112,9.854563066,-0.01,-0.01,0.02,163.7845874,0.778923862,0.801582724
0.56966057,-0.55005104,9.871519755,-0.03,-0.01,0.01,163.8391652,0.778923862,0.801582724
0.592037937,-0.608454574,9.886763499,-0.07,0,-0.02,163.8956132,0.778923862,0.801582724
0.519497399,-0.757780993,9.918569179,-0.07,0,-0.04,163.9510226,0.778923862,0.801582724
0.396563581,-0.818945231,9.9105367,-0.04,-0.01,-0.04,164.0055113,0.778923862,0.801582724
0.315703462,-0.747758295,9.839974232,-0.04,-0.02,-0.03,164.0613513,0.778923862,0.801582724
0.331506961,-0.631624676,9.776970011,-0.05,-0.01,-0.02,164.1178477,0.778923862,0.801582724
0.418142811,-0.583022996,9.771308484,-0.06,0,0,164.1733179,0.778923862,0.801582724
0.496918965,-0.653702814,9.813985339,-0.04,-0.01,-0.01,164.2294855,0.778923862,0.801582724
0.496818178,-0.768409417,9.895353459,-0.05,-0.01,-0.02,164.2865431,0.778923862,0.801582724
0.432526284,-0.762934234,9.958469437,-0.04,-0.01,-0.03,164.3419209,0.778923862,0.801582724
0.388405598,-0.588893081,9.908863447,-0.04,-0.03,-0.03,164.3974054,0.778923862,0.801582724
0.391853633,-0.454314521,9.788176245,-0.04,-0.01,-0.02,164.4533658,0.778923862,0.801582724
0.410776848,-0.586707748,9.752300332,-0.06,0,0.01,164.5095973,0.778923862,0.801582724
0.457489454,-0.858391136,9.825286935,-0.06,0,0,164.564909,0.778923862,0.801582724
0.528099164,-0.911982532,9.884942489,-0.05,-0.01,-0.02,164.6202483,0.778923862,0.801582724
0.525790379,-0.686489581,9.875317921,-0.02,-0.02,-0.03,164.6760445,0.778923862,0.801582724
0.411615416,-0.492449415,9.845519804,-0.02,-0.02,-0.02,164.7327759,0.778923862,0.801582724
0.30051928,-0.526007083,9.82555005,-0.06,-0.02,-0.03,164.7876768,0.778923862,0.801582724
0.296862655,-0.651935831,9.809161499,-0.1,0,-0.03,164.8437822,0.778923862,0.801582724
0.371004083,-0.707836914,9.82466009,-0.05,0.01,-0.03,164.8984263,0.778923862,0.801582724
0.448091626,-0.70475078,9.898398746,-0.01,-0.01,0,164.9543614,0.778923862,0.801582724
0.510427068,-0.681177617,9.955245382,-0.04,-0.01,0.01,165.0104964,0.778923862,0.801582724
0.575525454,-0.624656355,9.898112361,-0.09,0,-0.01,165.0646839,0.778923862,0.801582724
0.610725485,-0.582695283,9.786990481,-0.09,0,-0.03,165.121726,0.778923862,0.801582724
0.525990499,-0.629335133,9.766581185,-0.04,-0.02,-0.03,165.1778049,0.778923862,0.801582724
0.316793627,-0.695956482,9.846533281,-0.03,-0.01,-0.04,165.2344508,0.778923862,0.801582724
0.162289476,-0.652577,9.915110028,-0.07,-0.02,-0.04,165.2894042,0.778923862,0.801582724
0.23130197,-0.556605191,9.891500801,-0.06,-0.01,-0.03,165.3454616,0.778923862,0.801582724
0.425910941,-0.574439177,9.782705142,-0.02,-0.01,-0.01,165.4036527,0.778923862,0.801582724
0.534815895,-0.671075876,9.686847248,-0.03,-0.04,0.1,165.4569545,0.778923862,0.801582724
0.571661445,-0.655977211,9.708148463,0,-0.01,-0.02,165.5114522,0.778923862,0.801582724
0.645278372,-0.534347895,9.817750686,-0.04,-0.01,-0.04,165.5670185,0.778923862,0.801582724
0.642265709,-0.526078867,9.903013251,-0.12,0.01,-0.03,165.626616,0.778923862,0.801582724
0.436435227,-0.694866057,9.915922653,-0.05,-0.01,-0.04,165.6794126,0.778923862,0.801582724
0.20117794,-0.824946663,9.873337869,-0.02,-0.03,-0.03,165.7343147,0.778923862,0.801582724
0.171454075,-0.750740813,9.812268294,-0.05,-0.01,-0.04,165.789855,0.778923862,0.801582724
0.341212515,-0.570577801,9.786513507,-0.06,-0.01,-0.04,165.845454,0.778923862,0.801582724
0.557990616,-0.466332661,9.816058285,-0.04,0,0,165.9012628,0.778923862,0.801582724
0.683172824,-0.53454875,9.874176454,-0.07,0.02,0.01,165.9560938,0.778923862,0.801582724
0.659846952,-0.756292933,9.935620201,-0.08,-0.01,0,166.0114701,0.778923862,0.801582724
0.545609988,-0.925368611,9.933469917,-0.03,-0.02,-0.04,166.0674727,0.778923862,0.801582724
0.404767775,-0.798518862,9.80104627,-0.01,-0.04,-0.06,166.1233444,0.778923862,0.801582724
0.252040874,-0.480678129,9.689845132,-0.04,-0.05,-0.05,166.1801243,0.778923862,0.801582724
0.206835955,-0.357530163,9.81740729,-0.04,0.02,-0.02,166.2373006,0.746470891,0.778923862
0.423739329,-0.561699292,10.02586895,-0.06,0.02,0,166.2921443,0.746470891,0.778923862
0.749503368,-0.826739738,9.995818732,0.02,-0.04,0,166.3477101,0.746470891,0.778923862
0.825828817,-0.880753654,9.805077384,-0.04,-0.02,0,166.4024742,0.746470891,0.778923862
0.611481115,-0.726219993,9.725526935,-0.1,0.01,-0.02,166.4590752,0.746470891,0.778923862
0.386781169,-0.540797303,9.761459712,-0.09,-0.03,-0.07,166.5137043,0.746470891,0.778923862
0.269473894,-0.465022996,9.809324778,-0.05,-0.03,-0.08,166.5691004,0.746470891,0.778923862
0.185862228,-0.514861632,9.868506819,-0.03,-0.01,-0.07,166.6254246,0.746470891,0.778923862
0.192080583,-0.645897192,9.909214877,-0.07,0,-0.02,166.6817458,0.746470891,0.778923862
0.364402261,-0.814519946,9.884466508,-0.05,-0.01,0.02,166.737361,0.746470891,0.778923862
0.567090043,-0.918275081,9.834061172,0,0,0,166.7921207,0.746470891,0.778923862
0.678149746,-0.815241316,9.788405027,-0.03,0.02,-0.01,166.8473029,0.746470891,0.778923862
0.754804406,-0.544173396,9.747930694,-0.09,0,0.01,166.9029584,0.746470891,0.778923862
0.76948409,-0.357925572,9.782550848,-0.07,-0.03,0.01,166.9575353,0.746470891,0.778923862
0.575428914,-0.407812763,9.914923558,-0.02,-0.01,-0.04,167.0125349,0.746470891,0.778923862
0.254288773,-0.590760807,9.986520063,-0.07,-0.01,-0.08,167.0685256,0.746470891,0.778923862
0.096961778,-0.75193782,9.885893415,-0.12,-0.01,-0.06,167.1246567,0.746470891,0.778923862
0.200370602,-0.811882427,9.757270587,-0.11,-0.01,-0.03,167.1803091,0.746470891,0.778923862
0.411156022,-0.728043334,9.756334252,-0.04,-0.01,0.02,167.236284,0.746470891,0.778923862
0.598810081,-0.556142168,9.813718209,-0.01,-0.03,0.03,167.2914627,0.746470891,0.778923862
0.719035762,-0.482518104,9.817526969,-0.03,-0.01,-0.01,167.3469093,0.746470891,0.778923862
0.722956454,-0.599568236,9.790356236,-0.09,0.01,-0.04,167.4024189,0.746470891,0.778923862
0.598518206,-0.734334904,9.789206556,-0.08,0.01,-0.04,167.4579804,0.746470891,0.778923862
0.428776219,-0.700942403,9.823394387,-0.05,0,-0.05,167.5124676,0.746470891,0.778923862
0.321484546,-0.613070555,9.868520687,-0.03,-0.01,-0.03,167.5684726,0.746470891,0.778923862
0.30924268,-0.67645996,9.868592494,-0.04,-0.01,-0.01,167.6245413,0.746470891,0.778923862
0.344168561,-0.80426587,9.809474043,-0.07,0.01,-0.03,167.6809142,0.746470891,0.778923862
0.384356921,-0.779206779,9.771262453,-0.07,0,-0.04,167.7353981,0.746470891,0.778923862
0.440020972,-0.645190573,9.793723214,-0.03,-0.01,-0.02,167.7914953,0.746470891,0.778923862
0.501480435,-0.589921764,9.812118186,-0.03,-0.03,-0.01,167.8475547,0.746470891,0.778923862
0.501090246,-0.60709091,9.807955671,-0.06,-0.01,-0.02,167.9034088,0.746470891,0.778923862
0.430638731,-0.573334639,9.818526425,-0.07,0,-0.05,167.9594388,0.746470891,0.778923862
0.402572373,-0.500752811,9.796240397,-0.03,-0.01,-0.03,168.0143938,0.746470891,0.778923862
0.466055757,-0.487903732,9.715725068,-0.05,-0.02,-0.02,168.0704916,0.746470891,0.778923862
0.482254357,-0.545124852,9.722021972,-0.08,-0.01,-0.02,168.1265311,0.746470891,0.778923862
0.361192703,-0.613370035,9.889145582,-0.05,0,-0.04,168.1823437,0.746470891,0.778923862
0.269289817,-0.656861798,10.00338996,-0.01,-0.02,-0.02,168.2384851,0.746470891,0.778923862
0.38377931,-0.656699511,9.869631076,-0.05,-0.01,-0.02,168.2945709,0.746470891,0.778923862
0.602907678,-0.604929798,9.642813214,-0.12,0,-0.02,168.3502216,0.746470891,0.778923862
0.703897272,-0.548466024,9.609519479,-0.09,0.01,-0.01,168.4071143,0.746470891,0.778923862
0.632900646,-0.561779473,9.798627693,-0.03,-0.01,-0.02,168.4607816,0.746470891,0.778923862
0.480072593,-0.653778575,9.979649814,-0.03,-0.01,-0.05,168.5167315,0.746470891,0.778923862
0.314484416,-0.744211435,9.9547614,-0.07,-0.01,-0.06,168.5724161,0.746470891,0.778923862
0.183575787,-0.742973702,9.779945068,-0.08,-0.01,-0.05,168.6226387,0.746470891,0.778923862
0.177545457,-0.644898587,9.688515534,-0.06,0,-0.02,168.6847336,0.746470891,0.778923862
0.365204347,-0.534537913,9.763390355,-0.01,0.01,-0.01,168.7405562,0.746470891,0.778923862
0.666558355,-0.499582613,9.834609573,-0.01,0,0,168.7955935,0.746470891,0.778923862
0.853931099,-0.564522399,9.811148848,-0.05,-0.01,0,168.8503923,0.746470891,0.778923862
0.746130841,-0.681912582,9.810276263,-0.1,0.01,-0.03,168.9066198,0.746470891,0.778923862
0.408227929,-0.746089037,9.844905305,-0.04,0,-0.06,168.9615183,0.746470891,0.778923862
0.093545936,-0.679346643,9.795220836,-0.04,-0.04,-0.07,169.0173647,0.746470891,0.778923862
-0.009427673,-0.557704212,9.726402683,-0.06,-0.01,-0.06,169.0739453,0.746470891,0.778923862
0.102627569,-0.541544331,9.798337679,-0.04,-0.01,-0.03,169.1318932,0.746470891,0.778923862
0.337695397,-0.625810237,9.922559034,-0.01,-0.01,0.01,169.1864345,0.746470891,0.778923862
0.593629323,-0.638631696,9.900359114,-0.05,-0.01,0.01,169.2405279,0.746470891,0.778923862
0.761782934,-0.553695138,9.779227634,-0.08,-0.01,-0.01,169.2964361,0.746470891,0.778923862
0.766580608,-0.54723907,9.743265326,-0.06,0,-0.02,169.3515744,0.746470891,0.778923862
0.632698137,-0.661806998,9.794209079,-0.03,-0.01,-0.04,169.4070506,0.746470891,0.778923862
0.448276706,-0.714865081,9.828331164,-0.05,-0.02,-0.06,169.4633238,0.746470891,0.778923862
0.277684992,-0.624763825,9.862947109,-0.07,-0.02,-0.06,169.5195825,0.746470891,0.778923862
0.172235028,-0.529165916,9.917632547,-0.02,-0.02,-0.04,169.5757742,0.746470891,0.778923862
0.189457082,-0.529114583,9.883310738,-0.02,-0.02,-0.02,169.6308923,0.746470891,0.778923862
0.314068503,-0.576225411,9.75262231,-0.07,-0.01,-0.01,169.6868041,0.746470891,0.778923862
0.45531032,-0.609424399,9.696712062,-0.08,0,0,169.7432656,0.746470891,0.778923862
0.570257014,-0.608187686,9.749642186,-0.01,-0.01,0,169.7985804,0.746470891,0.778923862
